Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Felis 5,DTB125F,36V DC,100mA,3000K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/30/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5,DTB125F,36V DC,100mA,3000K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/30/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 5,DTB125F,36V DC,100mA,3500K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/35/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5,DTB125F,36V DC,100mA,3500K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/35/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 5,DTB125F,36V DC,100mA,4000K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/40/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5,DTB125F,36V DC,100mA,4000K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/40/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 5,DTB125F,36V DC,100mA,5000K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/50/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5,DTB125F,36V DC,100mA,5000K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/50/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,3999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 5 Tunable,DTB125F,36V DC,100mA,2700K~6500K, CRI>97,Φ49*H74mm,15°,5W,AJ/CG,ARFD0540/CT/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5 Tunable,DTB125F,36V DC,100mA,2700K~6500K, CRI>97,Φ49*H74mm,15°,5W,AJ/CG,ARFD0540/CT/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 5 Tunable,DTB125F,36V DC,100mA,2700K~6500K, CRI>97,Φ49*H74mm,24°,5W,AJ/CG,ARFD0540/CT/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5 Tunable,DTB125F,36V DC,100mA,2700K~6500K, CRI>97,Φ49*H74mm,24°,5W,AJ/CG,ARFD0540/CT/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 5 Tunable,DTB125F,36V DC,100mA,2700K~6500K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/CT/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-white.webp
Felis 5 Tunable,DTB125F,36V DC,100mA,2700K~6500K, CRI>97,Φ49*H74mm,36°,5W,AJ/CG,ARFD0540/CT/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-5-black.webp
Felis 7,DTB125F,36V DC,150mA,2700K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/27/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,2700K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/27/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,3000K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/30/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,3000K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/30/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,3500K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/35/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,3500K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/35/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,4000K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/40/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,4000K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/40/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,5000K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/50/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,5000K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/50/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,2700K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/27/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,2700K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/27/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,3000K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/30/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,3000K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/30/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,3500K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/35/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,3500K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/35/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,4000K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/40/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,4000K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/40/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,5000K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/50/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,5000K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/50/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,2700K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/27/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,2700K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/27/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,3000K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/30/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,3000K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/30/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,3500K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/35/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,3500K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/35/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,4000K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/40/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,4000K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/40/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7,DTB125F,36V DC,150mA,5000K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/50/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7,DTB125F,36V DC,150mA,5000K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/50/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7 Tunable,DTB125F,36V DC,150mA,2700K~6500K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/CT/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5699,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7 Tunable,DTB125F,36V DC,150mA,2700K~6500K, CRI>97,Φ64*H72mm,15°,7W,AJ/CG,ARFD0755/CT/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5699,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7 Tunable,DTB125F,36V DC,150mA,2700K~6500K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/CT/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5699,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7 Tunable,DTB125F,36V DC,150mA,2700K~6500K, CRI>97,Φ64*H72mm,24°,7W,AJ/CG,ARFD0755/CT/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5699,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 7 Tunable,DTB125F,36V DC,150mA,2700K~6500K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/CT/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5699,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-white.webp
Felis 7 Tunable,DTB125F,36V DC,150mA,2700K~6500K, CRI>97,Φ64*H72mm,36°,7W,AJ/CG,ARFD0755/CT/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5699,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-7-black.webp
Felis 9,DTB125F,36V DC,200mA,2700K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/27/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,2700K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/27/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,2700K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/27/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,2700K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/27/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,2700K, CRI>97,Φ84*H86mm,36°,9W,AJ/CG,ARFD0975/27/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,2700K, CRI>97,Φ84*H86mm,36°,9W,AJ/CG,ARFD0975/27/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,3000K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/30/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,3000K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/30/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,3000K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/30/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,3000K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/30/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,3000K, CRI>97,Φ84*H86mm,36°,9W,AJ/CG,ARFD0975/30/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,3000K, CRI>97,Φ84*H86mm,36°,9W,AJ/CG,ARFD0975/30/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,3500K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/35/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,3500K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/35/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,3500K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/35/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,3500K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/35/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,3500K, CRI>97,Φ84*H86mm,36°,9W,AJ/CG,ARFD0975/35/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,3500K, CRI>97,Φ84*H86mm,36°,9W,AJ/CG,ARFD0975/35/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,4000K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/40/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,4000K, CRI>97,Φ84*H86mm,15°,9W,AJ/CG,ARFD0975/40/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
Felis 9,DTB125F,36V DC,200mA,4000K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/40/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-white.webp
Felis 9,DTB125F,36V DC,200mA,4000K, CRI>97,Φ84*H86mm,24°,9W,AJ/CG,ARFD0975/40/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5299,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Felis-9-black.webp
